ENSEMBL,gene_symbol,gene_name,baseMean,log2FoldChange,foldChange,lfcSE,stat,pvalue,padj
ENSMUSG00000030245.11,Golt1b,golgi transport 1B,68.67857278800427,0.15112996043833093,1.1104388593561978,0.20933286466458348,0.7219600261071679,0.4703190544391561,0.8452879917982155
ENSMUSG00000030246.13,Ldhb,lactate dehydrogenase B,43.395893857781815,-0.19883127590290758,0.8712560801335804,0.23620730884365235,-0.8417659761515497,0.3999189601158997,0.8050316536236457
ENSMUSG00000030247.10,Kcnj8,"potassium inwardly-rectifying channel, subfamily J, member 8",71.47528610583646,-0.10912413272239277,0.9271507688683548,0.2330792630395111,-0.46818464800060006,0.6396525497278864,0.9097838803568337
ENSMUSG00000030249.16,Abcc9,"ATP-binding cassette, sub-family C (CFTR/MRP), member 9",734.8476869043716,-0.1799803364870081,0.8827150273572558,0.14969498891807434,-1.2023137032697095,0.22924200969456657,0.6663002407259337
ENSMUSG00000030254.17,Rad18,RAD18 E3 ubiquitin protein ligase,34.100353836918615,0.1007070990062814,1.0722988928450443,0.256605038705075,0.39245955385165887,0.6947186904692356,0.9246383721769771
ENSMUSG00000030255.14,Sspn,sarcospan,45.558525896607954,0.1393352080944279,1.101397476472063,0.21691520006742307,0.6423487521903434,0.5206467664840251,0.867957641107699
ENSMUSG00000030256.12,Bhlhe41,"basic helix-loop-helix family, member e41",84.43430141531269,-0.8503674288689104,0.5546434601809127,0.3683581742628163,-2.3085341612704107,0.02096944507271965,0.21487823783049528
ENSMUSG00000030257.17,Srgap3,SLIT-ROBO Rho GTPase activating protein 3,33.0694850833871,-0.7426451051741636,0.5976426010491716,0.4889510737865172,-1.5188536133543962,0.12879934726954392,0.5321665953195026
ENSMUSG00000030259.13,Rassf8,Ras association (RalGDS/AF-6) domain family (N-terminal) member 8,946.4397651571419,-0.051618570565646005,0.9648532452665265,0.13549232529394628,-0.3809704383894893,0.7032251841255857,0.9285315732602775
ENSMUSG00000030263.14,Irag2,"inositol 1,4,5-triphosphate receptor associated 2",42.229562992620124,0.23097484115264255,1.1736277114626068,0.2574404940523208,0.8971970085859938,0.3696138011727774,0.7879620932653624
ENSMUSG00000030264.15,Thumpd3,THUMP domain containing 3,238.8394118115424,0.046931321720434245,1.033065208316394,0.11974965654873486,0.391911952593655,0.6951232711582395,0.9246383721769771
ENSMUSG00000030265.15,Kras,Kirsten rat sarcoma viral oncogene homolog,376.5428092660452,0.22073395275379531,1.1653262806174625,0.17919375052733752,1.2318172486719647,0.21801735856854348,0.6546078065578855
ENSMUSG00000030269.15,Mtmr14,myotubularin related protein 14,312.4639863046917,0.013436185986904967,1.0093567577359404,0.12916896209213788,0.10402023651255139,0.9171532892713076,0.9827196010102373
ENSMUSG00000030271.15,Ogg1,8-oxoguanine DNA-glycosylase 1,53.029307834229606,0.34778386105013104,1.272604264381059,0.2580040093306438,1.347978513792901,0.17766529338430648,0.6056940825053228
ENSMUSG00000030272.16,Camk1,calcium/calmodulin-dependent protein kinase I,235.116265115841,0.00966012603126772,1.006718356706821,0.14190097316020764,0.06807653123253313,0.9457247123704648,0.990157887182491
ENSMUSG00000030275.7,Etnk1,ethanolamine kinase 1,1482.5994464154078,-0.09411854844445393,0.936844461776019,0.10571421353429826,-0.8903112012834282,0.37329880819179784,0.7911278255241223
ENSMUSG00000030276.20,Ttll3,"tubulin tyrosine ligase-like family, member 3",6.405780580707444,-0.03564184808216173,0.9755976255215376,0.6620248753902682,-0.05383762666191451,0.9570645312355341,0.9925520289232728
ENSMUSG00000030278.12,Cidec,cell death-inducing DFFA-like effector c,47.552193112259964,2.240790119988483,4.726558528674727,0.5260927309161941,4.259306369974228,2.050622469583314e-5,0.001364405502084978
ENSMUSG00000030279.16,C2cd5,C2 calcium-dependent domain containing 5,104.42420219987706,0.4775344999431371,1.3923621485389674,0.21039248874304553,2.269731694301857,0.02322386716011267,0.2286729869462407
ENSMUSG00000030281.17,Il17rc,interleukin 17 receptor C,421.95692926875233,0.10243177768925792,1.0735815456936761,0.11091801442767198,0.9234909064843763,0.35575143711981644,0.7810997695375953
ENSMUSG00000030282.15,Cmas,cytidine monophospho-N-acetylneuraminic acid synthetase,677.1875713462848,0.2412392508136347,1.1820075501176197,0.12077991189268374,1.997345808862507,0.04578763029960602,0.3316031353347396
ENSMUSG00000030283.8,St8sia1,"ST8 alpha-N-acetyl-neuraminide alpha-2,8-sialyltransferase 1",1.3040351616905526,1.5351829431765944,2.898251803112603,1.6343134360461182,0.9393442587675536,0.34755402194469176,NA
ENSMUSG00000030284.12,Creld1,cysteine-rich with EGF-like domains 1,456.239749008615,-0.075331653339107,0.9491239069216679,0.10277098026842431,-0.7330051065227812,0.46355531485634693,0.8439039330303463
ENSMUSG00000030286.7,Emc3,ER membrane protein complex subunit 3,742.2343178700634,0.03769252419608181,1.026470754813502,0.11178345263258038,0.33719234205417586,0.735971909773036,0.9395217469502216
ENSMUSG00000030287.16,Itpr2,"inositol 1,4,5-triphosphate receptor 2",1352.8183513739832,-0.24545518547118658,0.8435496053595498,0.12174755387499021,-2.01609952445713,0.043789569777930686,0.32502085750908755
ENSMUSG00000030291.13,Med21,mediator complex subunit 21,180.7481480200136,0.3234961394777033,1.2513593457013583,0.20031713553914013,1.6149199548357913,0.10632803029191758,0.49356459013600595
ENSMUSG00000030298.11,Sec13,"SEC13 homolog, nuclear pore and COPII coat complex component",820.605954018349,-0.025521966700862878,0.9824650786186904,0.11578598302178363,-0.220423630173449,0.8255412437235117,0.9660627651102216
ENSMUSG00000030301.18,Ccdc91,coiled-coil domain containing 91,411.3165668050445,-0.005839517815940328,0.9959605353651166,0.09685200224841593,-0.06029320695882502,0.9519221121664707,0.9918059800554464
ENSMUSG00000030302.18,Atp2b2,"ATPase, Ca++ transporting, plasma membrane 2",21.356975503954924,1.3638427544342246,2.5736979608539237,0.5534190370276175,2.4643943615661423,0.013724501352083805,0.17064596834198079
ENSMUSG00000030303.16,Far2,fatty acyl CoA reductase 2,0.2986865749753401,-0.3772554543201048,0.7699008377943116,3.308006337114471,-0.11404314740496527,0.9092035898595631,NA
ENSMUSG00000030304.12,Ergic2,ERGIC and golgi 2,832.5965937951189,0.08632880849286197,1.0616651483271966,0.14116662676795455,0.6115383675970856,0.5408432260998212,0.8747394710213471
ENSMUSG00000030306.15,Tmtc1,transmembrane and tetratricopeptide repeat containing 1,36.74004570919501,0.041753422034346795,1.029364134810766,0.272584018265677,0.15317633917059423,0.8782592160686097,0.9749510340041074
ENSMUSG00000030309.17,Caprin2,caprin family member 2,19.26548409051143,0.06411028040767201,1.045440011164167,0.5103677768679759,0.12561584667649647,0.9000360184882634,0.9793367065289023
ENSMUSG00000030310.11,Slc6a1,"solute carrier family 6 (neurotransmitter transporter, GABA), member 1",0.10681207803972669,-0.48522638406589486,0.7143849615891238,3.352471010973651,-0.14473693656935505,0.8849185750430423,NA
ENSMUSG00000030313.16,Dennd5b,DENN/MADD domain containing 5B,3088.3604646700987,-0.14373084330905878,0.9051753213470379,0.08973325970969984,-1.6017566259606415,0.1092094378865005,0.49839588039213806
ENSMUSG00000030314.17,Atg7,autophagy related 7,712.4448674930285,-0.24452582785320073,0.8440931795661284,0.12651843518328384,-1.9327288351216387,0.053269611076029115,0.3589438954625335
ENSMUSG00000030315.16,Vgll4,vestigial like family member 4,434.42264125710466,-0.28260450712765123,0.8221055241153867,0.12055937090011479,-2.344110665290326,0.019072511413051736,0.20270277963833386
ENSMUSG00000030316.14,Tamm41,TAM41 mitochondrial translocator assembly and maintenance homolog,42.51969610409285,-0.01091453277935403,0.9924631678151183,0.23417393360491923,-0.04660865798055993,0.9628251314608779,0.9937376060578907
ENSMUSG00000030317.9,Timp4,tissue inhibitor of metalloproteinase 4,0.6856719197001805,1.0912945747161573,2.1306514065223148,1.9420757858586588,0.5619217245086335,0.5741693514648685,NA
ENSMUSG00000030319.9,Cand2,cullin-associated and neddylation-dissociated 2 (putative),10.81581525544494,1.4544369462935345,2.7404958429977495,0.4738396094874637,3.069471013338775,0.0021443821382940388,0.050329302770682885
ENSMUSG00000030321.16,Efcab12,EF-hand calcium binding domain 12,1.632823536633062,0.7813172777466335,1.7186994450187045,1.2149951872751952,0.6430620350841488,0.5201838476979584,NA
ENSMUSG00000030322.13,Mbd4,methyl-CpG binding domain protein 4,17.453152391773237,0.42332527226876715,1.3410149048061204,0.35203399622298004,1.2025124755298657,0.22916503553485587,0.6663002407259337
ENSMUSG00000030323.14,Ift122,intraflagellar transport 122,104.15533627855312,0.303886134163401,1.2344651719175017,0.18885282199201853,1.609116194071191,0.10759093686687982,0.4956504974377809
ENSMUSG00000030324.9,Rho,rhodopsin,0,NA,NA,NA,NA,NA,NA
ENSMUSG00000030325.17,Klrb1c,killer cell lectin-like receptor subfamily B member 1C,5.9120753655038305,0.4377348878789546,1.3544760537664404,0.6830829314866775,0.6408224648890849,0.5216380355515853,0.8685031006261851
ENSMUSG00000030327.9,Necap1,NECAP endocytosis associated 1,557.258475125034,-0.24469584200488317,0.843993713409869,0.09851028835050127,-2.483962295737591,0.012992956416306746,0.16520261627759758
ENSMUSG00000030329.12,Pianp,PILR alpha associated neural protein,3.6325930318755586,0.13299015108114648,1.096564102592987,0.9646355339462701,0.13786569787357014,0.8903465606118326,0.9771319770934319
ENSMUSG00000030330.16,Ing4,"inhibitor of growth family, member 4",258.4672896195209,-0.09077171176269631,0.939020323645751,0.15250599446007412,-0.5952009433075776,0.5517091598274133,0.8787829968812814
ENSMUSG00000030335.7,Mrpl51,mitochondrial ribosomal protein L51,799.3014357849945,-0.20802774103020635,0.8657199187629743,0.09931785326477938,-2.0945654199311843,0.03620964189300684,0.29436210589764344
ENSMUSG00000030336.15,Cd27,CD27 antigen,3.187394908349837,-0.3773019067798864,0.7698760486247866,0.91083138054334,-0.41423902913271804,0.6786990612179566,0.9212325443361761
ENSMUSG00000030337.17,Vamp1,vesicle-associated membrane protein 1,46.081377430983856,0.3145849804543519,1.243653840397427,0.3424749422680839,0.9185634965611581,0.35832393257070566,0.7813021983371397
ENSMUSG00000030339.8,Ltbr,lymphotoxin B receptor,1419.1963763432327,-0.11687288206220879,0.9221843693258805,0.10762318796690643,-1.0859451784511958,0.27750324726912157,0.7179144517992031
ENSMUSG00000030340.17,Scnn1a,"sodium channel, nonvoltage-gated 1 alpha",124.86304769556992,-0.7781752084669558,0.5831038653964198,0.1933351281004325,-4.0250068164680055,5.697366514461607e-5,0.003120108358593918
ENSMUSG00000030341.18,Tnfrsf1a,"tumor necrosis factor receptor superfamily, member 1a",841.3966583492611,-0.010964542929541306,0.9924287652765166,0.08228377084000134,-0.13325280085743246,0.8939934540837232,0.9783104913162104
ENSMUSG00000030342.9,Cd9,CD9 antigen,225.9484624883678,0.25431066139040814,1.192765687765453,0.1601187656380323,1.588262689741863,0.1122269505572483,0.5050730905041811
ENSMUSG00000030345.17,Dyrk4,dual-specificity tyrosine-(Y)-phosphorylation regulated kinase 4,0.41144254496812094,0.4909165754330287,1.405337433512579,2.504583701606721,0.19600725466595495,0.8446044877371386,NA
ENSMUSG00000030346.17,Rad51ap1,RAD51 associated protein 1,3.071736147191457,1.1985268658818957,2.2950520383353856,0.9436853736629324,1.2700492127262621,0.2040671007464893,0.6377151415078364
ENSMUSG00000030347.7,D6Wsu163e,"DNA segment, Chr 6, Wayne State University 163, expressed",136.54194524747209,0.26758854525488884,1.2037940117864658,0.1375280171514323,1.945702052551566,0.05169053996171577,0.35415449649826514
ENSMUSG00000030352.16,Tspan9,tetraspanin 9,562.1264699523751,-0.35257715608994183,0.7831838083628225,0.15436428823184756,-2.28405909247862,0.022368058298800054,0.2237111822469592
ENSMUSG00000030353.16,Tead4,TEA domain family member 4,9.46714078041438,0.7372355007677873,1.6669785041689842,0.5132163025729758,1.4365005497130667,0.150859960037557,0.5653883213648795
ENSMUSG00000030357.11,Fkbp4,FK506 binding protein 4,1942.1458250744397,-0.24997138233360228,0.8409130956546871,0.10309831541695429,-2.4245923061173027,0.015325586715370319,0.17955987896806475
ENSMUSG00000030359.15,Pzp,"PZP, alpha-2-macroglobulin like",62222.55639203113,-0.21101037118728785,0.8639319767789838,0.17221454668018113,-1.2252761178134055,0.22047120347400456,0.6563201247881844
ENSMUSG00000030361.17,Klrb1a,killer cell lectin-like receptor subfamily B member 1A,0.15548940601660374,1.2728295502301046,2.4163501859271044,3.343267487471069,0.3807142428776779,0.7034152991102995,NA
ENSMUSG00000030364.7,Clec2h,"C-type lectin domain family 2, member h",412.5843662054551,-0.9041631233623116,0.5343425748770112,0.25211996000782894,-3.5862417372041278,3.3547799091853845e-4,0.012807726326921329
ENSMUSG00000030365.12,Clec2i,"C-type lectin domain family 2, member i",4.214138553597357,0.15106648918454027,1.1103900067613772,0.6837974240998437,0.22092286963994548,0.825152489950368,0.9660613058409274
ENSMUSG00000030374.16,Strn4,"striatin, calmodulin binding protein 4",575.9162444317723,-0.09867545213888348,0.9338900086551133,0.10827635628503605,-0.9113296339518637,0.3621217168967536,0.7831928387417634
ENSMUSG00000030376.9,Slc8a2,"solute carrier family 8 (sodium/calcium exchanger), member 2",0.21591410263905647,-1.1044485982990278,0.46508019216987484,3.3512251061595966,-0.32956562549887697,0.7417281995939616,NA
ENSMUSG00000030378.16,Sult2a8,"sulfotransferase family 2A, dehydroepiandrosterone (DHEA)-preferring, member 8",14747.530382845878,-0.04187491620405857,0.9713917129903443,0.09961810913340083,-0.4203544573204349,0.6742265329190509,0.9203577467192918
ENSMUSG00000030380.18,Mzf1,myeloid zinc finger 1,6.837843330863654,-0.5782735835240416,0.6697647792318667,0.7268847253998211,-0.7955506056424059,0.4262932860518863,0.8214987092060636
ENSMUSG00000030382.16,Slc27a5,"solute carrier family 27 (fatty acid transporter), member 5",11845.697095469352,-0.2752110977269817,0.8263293993075231,0.15606273320837394,-1.7634645508836608,0.07782217101638157,0.42618568711667837
ENSMUSG00000030386.20,Zfp606,zinc finger protein 606,141.6759940207279,0.38135727480201037,1.3025667224923938,0.20015621371320866,1.9052982054728183,0.056741318619590725,0.3700586801318713
ENSMUSG00000030393.9,Zik1,zinc finger protein interacting with K protein 1,11.755695322011922,0.028591875839610495,1.0200160659720714,0.46195925244311137,0.061892635959556803,0.9506483319093395,0.9916343602110125
ENSMUSG00000030397.12,Mark4,MAP/microtubule affinity regulating kinase 4,203.7969901066424,-0.2610407896437224,0.8344856872189913,0.14023824652272152,-1.861409395199678,0.06268638482136517,0.3843187919740048
ENSMUSG00000030399.3,Ckm,"creatine kinase, muscle",0.5936608900814999,0.06527602122076719,1.0462850993946569,2.800635016760219,0.02330757875629172,0.981404926383867,NA
ENSMUSG00000030400.18,Ercc2,"excision repair cross-complementing rodent repair deficiency, complementation group 2",191.14698633468535,-0.12367576491622136,0.9178461382921139,0.2065452649248297,-0.5987828622516815,0.5493176920457823,0.8782115999446128
ENSMUSG00000030401.17,Rtn2,reticulon 2 (Z-band associated protein),8.034743915811257,0.3915273774912902,1.3117814485803057,0.520084837931367,0.7528144428293411,0.45156142655892034,0.8388473794772976
ENSMUSG00000030402.6,Ppm1n,"protein phosphatase, Mg2+/Mn2+ dependent, 1N (putative)",0.26820771510720753,0.6450827599952472,1.5638289925112738,3.3310424614378213,0.1936579216455865,0.8464437416810998,NA
ENSMUSG00000030403.10,Vasp,vasodilator-stimulated phosphoprotein,272.2509656209665,0.15617724880998413,1.1143305485179662,0.12341396804849382,1.265474656390729,0.20570122777401756,0.6397371569767875
ENSMUSG00000030407.3,Qpctl,glutaminyl-peptide cyclotransferase-like,196.70715218104897,0.010569759056503007,1.007353302410419,0.14260794426664972,0.0741176034116274,0.9409168082891053,0.9891530598854783
ENSMUSG00000030409.17,Dmpk,dystrophia myotonica-protein kinase,184.73375901071094,0.23703454465096827,1.1785676277187054,0.24725602322556856,0.9586603454942921,0.3377298814233267,0.7668339665120989
ENSMUSG00000030410.17,Dmwd,dystrophia myotonica-containing WD repeat motif,218.08924545351485,-0.1865843030735976,0.8786836149179964,0.1364160182589034,-1.3677594864224818,0.17138737291205244,0.5961051776213204
ENSMUSG00000030411.17,Nova2,NOVA alternative splicing regulator 2,13.741874280805158,-0.21776159745265802,0.8598985710681636,0.4810632647784144,-0.45266727558788467,0.6507883470743033,0.9140644906846758
ENSMUSG00000030413.8,Pglyrp1,peptidoglycan recognition protein 1,3.27373109888195,0.7647721990797626,1.6991016896762565,0.8429755380990267,0.9072294088205471,0.3642854949321844,0.783443981154105
ENSMUSG00000030417.16,Pdcd5,programmed cell death 5,332.8690351135396,-0.03302830613460787,0.9773665899799745,0.1342714557883683,-0.24598158961399338,0.8056964840830118,0.9622554921393284
ENSMUSG00000030421.10,Uri1,"URI1, prefoldin-like chaperone",537.0562772856572,-0.308784725912388,0.8073215313131689,0.11967648821016469,-2.5801619894638708,0.009875397930019573,0.13781205706584682
ENSMUSG00000030423.8,Pop4,"processing of precursor 4, ribonuclease P/MRP family, (S. cerevisiae)",170.2022122180393,0.028452682513932206,1.0199176580788765,0.14833805321395085,0.19180973389811412,0.8478912459927457,0.9703622389149432
